Coordinate,Scale_KM,TOT_dense,IC_num,CG_num,IC_amp,CG_amp,LJ,Sigma,Time,radar_ID
,0.0,0.0,0,0,0.0,0.0,,,10:58:00,
,0.0,0.0,0,0,0.0,0.0,,,11:00:00,
"[146.50493170833337, -36.20291087499999]",12.264,0.051,20,4,102.007,88.032,,,11:02:00,
,0.0,0.0,0,0,0.0,0.0,,,11:04:00,
"[146.58955211111112, -36.21359537037037]",14.034,0.044,20,7,94.671,298.485,,,11:06:00,
,0.0,0.0,0,0,0.0,0.0,,,11:08:00,
"[146.3495058888889, -35.487358962962965]",9.542,0.094,22,5,107.083,48.319,,,11:10:00,
,0.0,0.0,0,0,0.0,0.0,,,11:12:00,
"[146.5333577931034, -36.01912144827586]",10.594,0.082,26,3,108.032,122.599,,,11:14:00,
"[146.7507324411765, -36.22323535294117]",15.921,0.043,28,6,141.504,49.227,False,0.16693,11:16:00,
,0.0,0.0,0,0,0.0,0.0,,,11:18:00,
,0.0,0.0,0,0,0.0,0.0,,,11:20:00,
,0.0,0.0,0,0,0.0,0.0,,,11:22:00,
,0.0,0.0,0,0,0.0,0.0,,,11:24:00,
,0.0,0.0,0,0,0.0,0.0,,,11:26:00,
,0.0,0.0,0,0,0.0,0.0,,,11:28:00,
,0.0,0.0,0,0,0.0,0.0,,,11:30:00,
,0.0,0.0,0,0,0.0,0.0,,,11:32:00,
"[146.9082557, -35.87338655]",4.954,0.259,16,4,67.476,50.551,,,11:34:00,
"[146.21509332, -35.32581987999999]",6.599,0.183,23,2,71.752,30.373,False,0.55902,11:36:00,
"[145.82551404444442, -34.91693035555556]",3.842,0.97,45,0,135.844,0.0,Jump_8,2.3094,11:38:00,49
"[145.87370462500004, -34.938425453124985]",5.012,0.811,57,7,165.103,194.084,Jump_8,1.85421,11:40:00,Same_Jump
"[145.91479299999997, -34.964674474999995]",5.203,0.47,33,7,91.17,123.581,Jump_8,-2.50626,11:42:00,Same_Jump
"[145.8768103333333, -34.93540241333335]",12.46,0.154,75,0,336.17,0.0,Jump_8,1.84338,11:44:00,Same_Jump
"[145.9758697027027, -34.9976695135135]",5.401,0.404,37,0,86.94,0.0,False,-1.70711,11:46:00,
"[146.02549597560972, -35.00571987804878]",4.889,0.546,41,0,112.869,0.0,False,0.12685,11:48:00,
"[146.0486907777778, -35.02833604761905]",4.246,1.112,63,0,164.076,0.0,False,0.73143,11:50:00,
"[146.07166, -35.04931304347826]",5.463,0.245,21,2,108.349,50.2,False,-1.3073,11:52:00,
"[146.12361627586205, -35.06461148275862]",7.313,0.173,29,0,139.152,0.0,False,0.17483,11:54:00,
"[146.15676332, -35.08262051999999]",2.209,1.63,25,0,62.676,0.0,False,-0.14239,11:56:00,
"[146.18629760000002, -35.067089966666664]",6.191,0.498,58,2,148.815,46.122,False,1.51916,11:58:00,
"[146.24204386885248, -35.116827327868855]",4.269,1.065,61,0,148.918,0.0,False,0.03487,12:00:00,
"[146.2930791, -35.10751808333334]",6.813,0.411,57,3,157.261,115.019,False,-0.03729,12:02:00,
"[146.27704393478257, -35.101989869565216]",9.122,0.176,45,1,155.927,11.605,False,-0.88314,12:04:00,
"[146.3066095862069, -35.09546313793103]",11.804,0.066,27,2,94.482,79.785,False,-0.91485,12:06:00,
"[146.38763972727273, -35.19471504545455]",4.949,0.286,20,2,70.177,50.767,False,-0.33867,12:08:00,
"[146.32887049999997, -34.62094390476191]",12.443,0.086,41,1,131.755,5.982,Jump_9,2.54411,12:10:00,49
"[146.3557972833333, -34.94117761666668]",19.236,0.052,55,5,174.493,144.96,Jump_9,1.2256,12:12:00,Same_Jump
"[146.43654631250004, -35.06729952083333]",18.095,0.047,48,0,148.944,0.0,Jump_9,-0.67666,12:14:00,Same_Jump
"[146.47670538297874, -35.081428978723395]",16.94,0.052,47,0,180.71,0.0,Jump_9,-0.05761,12:16:00,Same_Jump
"[146.45216057971012, -34.87799517391305]",21.407,0.048,64,5,266.343,82.565,False,1.50635,12:18:00,
"[146.5413193296703, -34.901171637362644]",23.186,0.054,90,1,274.559,30.204,False,1.45763,12:20:00,
"[146.28156590285715, -34.459185422857146]",53.122,0.02,175,0,595.738,0.0,Jump_10,5.43124,12:22:00,49
"[145.93753784, -34.1700372]",14.674,0.037,25,0,73.697,0.0,Jump_10,-4.0364,12:24:00,Same_Jump
"[146.14406513698628, -34.01922836986301]",18.434,0.068,73,0,329.236,0.0,Jump_10,0.55042,12:26:00,Same_Jump
"[146.24127319607842, -33.95663547058824]",5.351,0.567,50,1,149.026,13.97,Jump_10,-0.24335,12:28:00,Same_Jump
"[146.2764803174603, -33.96835993650793]",4.92,0.829,63,0,164.044,0.0,False,0.13259,12:30:00,
"[146.28991100000002, -33.96996583870968]",3.823,0.675,31,0,84.551,0.0,False,-0.35593,12:32:00,
"[146.73240926923083, -33.53252226923077]",7.757,0.275,52,0,191.803,0.0,False,0.2812,12:34:00,
"[146.80997957777777, -33.55112157777777]",5.922,0.408,41,4,157.675,126.742,False,-0.21472,12:36:00,
"[146.8130096, -33.57431497499999]",10.0,0.127,40,0,127.304,0.0,False,-0.22444,12:38:00,
"[146.92732888235295, -33.58348861764705]",9.921,0.22,64,4,221.434,81.084,False,1.37496,12:40:00,
"[146.96244776315788, -33.62261897368421]",5.883,0.349,38,0,118.821,0.0,False,-1.24622,12:42:00,
"[146.97130586206896, -33.63652025862069]",11.305,0.144,58,0,224.745,0.0,False,0.8549,12:44:00,
"[146.94379858108104, -33.65936105405407]",13.712,0.125,73,1,215.387,13.888,False,0.69,12:46:00,
"[146.98066756451612, -33.68899211290323]",14.026,0.1,62,0,246.677,0.0,False,-0.51205,12:48:00,
"[147.085373, -33.677084722222226]",8.155,0.172,36,0,188.85,0.0,False,-1.06429,12:50:00,
"[147.16258502500003, -33.712995625]",7.94,0.202,39,1,208.076,20.932,False,0.17169,12:52:00,
"[147.1787784, -33.71648517777777]",6.877,0.303,45,0,128.947,0.0,False,0.25896,12:54:00,
"[147.32605289473682, -33.801841210526305]",7.759,0.201,35,3,149.607,40.93,False,-0.42538,12:56:00,
"[147.32128775, -33.7897643611111]",13.379,0.064,36,0,128.572,0.0,False,-0.1568,12:58:00,
"[147.33449588000002, -33.79067674]",9.761,0.167,45,5,161.126,92.674,False,1.11132,13:00:00,
"[147.3771433225806, -33.823483241935485]",10.127,0.192,61,1,227.634,17.568,False,1.51547,13:02:00,
"[147.39748044186047, -33.81790755813954]",9.378,0.156,43,0,168.284,0.0,False,-2.12029,13:04:00,
"[147.43510159259262, -33.850277370370364]",8.902,0.108,26,1,116.674,27.624,False,-1.16599,13:06:00,
"[147.54653058974353, -33.85422684615385]",13.118,0.072,39,0,162.587,0.0,False,0.78413,13:08:00,
"[147.52896820512825, -33.861076307692294]",11.203,0.099,39,0,221.266,0.0,False,0.0,13:10:00,
"[147.6553214137931, -33.905769206896544]",10.325,0.087,29,0,117.157,0.0,False,-0.67389,13:12:00,
"[147.99521119753086, -33.86252695061729]",25.516,0.04,77,4,273.608,64.252,Jump_11,4.10072,13:14:00,40
"[147.9521639007634, -33.875279183206096]",26.104,0.061,126,5,464.063,72.2,Jump_11,1.85211,13:16:00,Same_Jump
"[147.78014854545452, -34.00112452272727]",8.483,0.195,44,0,142.254,0.0,Jump_11,-3.03595,13:18:00,Same_Jump
"[147.92034802985074, -33.903670447761186]",23.547,0.038,67,0,272.275,0.0,Jump_11,0.40551,13:20:00,Same_Jump
"[147.74973113333337, -32.87330335555555]",2.106,3.23,45,0,152.101,0.0,False,-0.38232,13:22:00,
,0.0,0.0,0,0,0.0,0.0,,,13:24:00,
,0.0,0.0,0,0,0.0,0.0,,,13:26:00,
"[147.87019177777776, -32.92767359259259]",2.71,1.171,27,0,100.289,0.0,,,13:28:00,
"[147.50957080769228, -33.72410276923077]",7.351,0.153,26,0,106.854,0.0,False,-0.03284,13:30:00,
"[147.57506399999997, -33.794210799999995]",6.448,0.153,20,0,92.827,0.0,False,-0.22273,13:32:00,
"[147.427077125, -33.41039933333334]",7.78,0.126,23,1,71.284,22.162,False,0.15494,13:34:00,
"[147.42042534615388, -33.450999153846155]",6.601,0.19,23,3,71.969,48.659,False,0.1549,13:36:00,
"[147.56262055102042, -33.43431855102041]",11.636,0.115,46,3,194.726,115.303,False,1.80316,13:38:00,
"[147.61880706896554, -33.465504551724145]",12.54,0.117,57,1,278.501,19.101,False,0.81382,13:40:00,
"[147.65968271428576, -33.56610739285715]",18.871,0.05,51,5,214.956,88.884,False,-0.18626,13:42:00,
"[147.72502665306124, -33.49047757142856]",12.966,0.093,45,4,145.356,80.769,False,-0.72315,13:44:00,
"[147.79268643333336, -33.47645845]",13.549,0.104,58,2,298.928,42.35,False,0.94498,13:46:00,
"[147.790290078125, -33.572211843750004]",16.931,0.071,59,5,234.678,103.603,False,0.34026,13:48:00,
"[147.87865405263156, -33.495179131578965]",11.649,0.089,35,3,144.728,97.063,False,-3.45899,13:50:00,
"[147.88128402857143, -33.55593820000001]",15.509,0.046,26,9,154.789,118.555,False,-0.21401,13:52:00,
"[147.8980268478261, -33.56767889130435]",15.878,0.058,46,0,159.3,0.0,False,0.78632,13:54:00,
"[147.99430375757578, -33.583633030303034]",10.679,0.092,26,7,111.69,104.82,False,-0.84749,13:56:00,
"[148.00405527906975, -33.621494465116285]",12.798,0.084,36,7,157.244,173.909,False,0.68794,13:58:00,
"[148.01253981355927, -33.68391113559323]",12.052,0.129,54,5,197.327,58.781,False,1.01867,14:00:00,
"[148.03062279487176, -33.69027797435896]",11.695,0.091,38,1,166.174,12.574,False,-1.68014,14:02:00,
"[148.10761266666665, -33.68402610000001]",9.907,0.097,28,2,128.829,37.854,False,-0.55741,14:04:00,
"[148.11773323529414, -33.761800029411766]",11.648,0.08,33,1,129.236,5.596,False,0.2589,14:06:00,
"[148.1372019047619, -33.80286542857142]",8.452,0.094,19,2,75.144,14.76,False,-0.89033,14:08:00,
,0.0,0.0,0,0,0.0,0.0,,,14:10:00,
,0.0,0.0,0,0,0.0,0.0,,,14:12:00,
,0.0,0.0,0,0,0.0,0.0,,,14:14:00,
,0.0,0.0,0,0,0.0,0.0,,,14:16:00,
,0.0,0.0,0,0,0.0,0.0,,,14:18:00,
,0.0,0.0,0,0,0.0,0.0,,,14:20:00,
,0.0,0.0,0,0,0.0,0.0,,,14:22:00,
,0.0,0.0,0,0,0.0,0.0,,,14:24:00,
,0.0,0.0,0,0,0.0,0.0,,,14:26:00,
,0.0,0.0,0,0,0.0,0.0,,,14:28:00,
,0.0,0.0,0,0,0.0,0.0,,,14:30:00,
,0.0,0.0,0,0,0.0,0.0,,,14:32:00,
,0.0,0.0,0,0,0.0,0.0,,,14:34:00,
,0.0,0.0,0,0,0.0,0.0,,,14:36:00,
,0.0,0.0,0,0,0.0,0.0,,,14:38:00,
,0.0,0.0,0,0,0.0,0.0,,,14:40:00,
,0.0,0.0,0,0,0.0,0.0,,,14:42:00,
,0.0,0.0,0,0,0.0,0.0,,,14:44:00,
,0.0,0.0,0,0,0.0,0.0,,,14:46:00,
,0.0,0.0,0,0,0.0,0.0,,,14:48:00,
,0.0,0.0,0,0,0.0,0.0,,,14:50:00,
,0.0,0.0,0,0,0.0,0.0,,,14:52:00,
,0.0,0.0,0,0,0.0,0.0,,,14:54:00,
,0.0,0.0,0,0,0.0,0.0,,,14:56:00,
,0.0,0.0,0,0,0.0,0.0,,,14:58:00,
,0.0,0.0,0,0,0.0,0.0,,,15:00:00,
,0.0,0.0,0,0,0.0,0.0,,,15:02:00,
"[148.08922171428577, -32.605923380952376]",7.696,0.113,18,3,76.108,66.402,,,15:04:00,
,0.0,0.0,0,0,0.0,0.0,,,15:06:00,
,0.0,0.0,0,0,0.0,0.0,,,15:08:00,
,0.0,0.0,0,0,0.0,0.0,,,15:10:00,
,0.0,0.0,0,0,0.0,0.0,,,15:12:00,
,0.0,0.0,0,0,0.0,0.0,,,15:14:00,
,0.0,0.0,0,0,0.0,0.0,,,15:16:00,
,0.0,0.0,0,0,0.0,0.0,,,15:18:00,
,0.0,0.0,0,0,0.0,0.0,,,15:20:00,
,0.0,0.0,0,0,0.0,0.0,,,15:22:00,
,0.0,0.0,0,0,0.0,0.0,,,15:24:00,
,0.0,0.0,0,0,0.0,0.0,,,15:26:00,
,0.0,0.0,0,0,0.0,0.0,,,15:28:00,
,0.0,0.0,0,0,0.0,0.0,,,15:30:00,
,0.0,0.0,0,0,0.0,0.0,,,15:32:00,
,0.0,0.0,0,0,0.0,0.0,,,15:34:00,
,0.0,0.0,0,0,0.0,0.0,,,15:36:00,
,0.0,0.0,0,0,0.0,0.0,,,15:38:00,
,0.0,0.0,0,0,0.0,0.0,,,15:40:00,
,0.0,0.0,0,0,0.0,0.0,,,15:42:00,
,0.0,0.0,0,0,0.0,0.0,,,15:44:00,
,0.0,0.0,0,0,0.0,0.0,,,15:46:00,
,0.0,0.0,0,0,0.0,0.0,,,15:48:00,
,0.0,0.0,0,0,0.0,0.0,,,15:50:00,
,0.0,0.0,0,0,0.0,0.0,,,15:52:00,
,0.0,0.0,0,0,0.0,0.0,,,15:54:00,
,0.0,0.0,0,0,0.0,0.0,,,15:56:00,
,0.0,0.0,0,0,0.0,0.0,,,15:58:00,
,0.0,0.0,0,0,0.0,0.0,,,16:00:00,
,0.0,0.0,0,0,0.0,0.0,,,16:02:00,
,0.0,0.0,0,0,0.0,0.0,,,16:04:00,
,0.0,0.0,0,0,0.0,0.0,,,16:06:00,
,0.0,0.0,0,0,0.0,0.0,,,16:08:00,
,0.0,0.0,0,0,0.0,0.0,,,16:10:00,
,0.0,0.0,0,0,0.0,0.0,,,16:12:00,
,0.0,0.0,0,0,0.0,0.0,,,16:14:00,
,0.0,0.0,0,0,0.0,0.0,,,16:16:00,
,0.0,0.0,0,0,0.0,0.0,,,16:18:00,
,0.0,0.0,0,0,0.0,0.0,,,16:20:00,
,0.0,0.0,0,0,0.0,0.0,,,16:22:00,
,0.0,0.0,0,0,0.0,0.0,,,16:24:00,
,0.0,0.0,0,0,0.0,0.0,,,16:26:00,
,0.0,0.0,0,0,0.0,0.0,,,16:28:00,
,0.0,0.0,0,0,0.0,0.0,,,16:30:00,
,0.0,0.0,0,0,0.0,0.0,,,16:32:00,
,0.0,0.0,0,0,0.0,0.0,,,16:34:00,
,0.0,0.0,0,0,0.0,0.0,,,16:36:00,
,0.0,0.0,0,0,0.0,0.0,,,16:38:00,
,0.0,0.0,0,0,0.0,0.0,,,16:40:00,
,0.0,0.0,0,0,0.0,0.0,,,16:42:00,
,0.0,0.0,0,0,0.0,0.0,,,16:44:00,
,0.0,0.0,0,0,0.0,0.0,,,16:46:00,
,0.0,0.0,0,0,0.0,0.0,,,16:48:00,
,0.0,0.0,0,0,0.0,0.0,,,16:50:00,
,0.0,0.0,0,0,0.0,0.0,,,16:52:00,
,0.0,0.0,0,0,0.0,0.0,,,16:54:00,
,0.0,0.0,0,0,0.0,0.0,,,16:56:00,
,0.0,0.0,0,0,0.0,0.0,,,16:58:00,
,0.0,0.0,0,0,0.0,0.0,,,17:00:00,
,0.0,0.0,0,0,0.0,0.0,,,17:02:00,
,0.0,0.0,0,0,0.0,0.0,,,17:04:00,
,0.0,0.0,0,0,0.0,0.0,,,17:06:00,
,0.0,0.0,0,0,0.0,0.0,,,17:08:00,
,0.0,0.0,0,0,0.0,0.0,,,17:10:00,
,0.0,0.0,0,0,0.0,0.0,,,17:12:00,
,0.0,0.0,0,0,0.0,0.0,,,17:14:00,
,0.0,0.0,0,0,0.0,0.0,,,17:16:00,
,0.0,0.0,0,0,0.0,0.0,,,17:18:00,
,0.0,0.0,0,0,0.0,0.0,,,17:20:00,
,0.0,0.0,0,0,0.0,0.0,,,17:22:00,
,0.0,0.0,0,0,0.0,0.0,,,17:24:00,
,0.0,0.0,0,0,0.0,0.0,,,17:26:00,
,0.0,0.0,0,0,0.0,0.0,,,17:28:00,
,0.0,0.0,0,0,0.0,0.0,,,17:30:00,
,0.0,0.0,0,0,0.0,0.0,,,17:32:00,
,0.0,0.0,0,0,0.0,0.0,,,17:34:00,
,0.0,0.0,0,0,0.0,0.0,,,17:36:00,
,0.0,0.0,0,0,0.0,0.0,,,17:38:00,
,0.0,0.0,0,0,0.0,0.0,,,17:40:00,
,0.0,0.0,0,0,0.0,0.0,,,17:42:00,
,0.0,0.0,0,0,0.0,0.0,,,17:44:00,
,0.0,0.0,0,0,0.0,0.0,,,17:46:00,
,0.0,0.0,0,0,0.0,0.0,,,17:48:00,
,0.0,0.0,0,0,0.0,0.0,,,17:50:00,
,0.0,0.0,0,0,0.0,0.0,,,17:52:00,
,0.0,0.0,0,0,0.0,0.0,,,17:54:00,
,0.0,0.0,0,0,0.0,0.0,,,17:56:00,
,0.0,0.0,0,0,0.0,0.0,,,17:58:00,
,0.0,0.0,0,0,0.0,0.0,,,18:00:00,
,0.0,0.0,0,0,0.0,0.0,,,18:02:00,
,0.0,0.0,0,0,0.0,0.0,,,18:04:00,
,0.0,0.0,0,0,0.0,0.0,,,18:06:00,
,0.0,0.0,0,0,0.0,0.0,,,18:08:00,
,0.0,0.0,0,0,0.0,0.0,,,18:10:00,
,0.0,0.0,0,0,0.0,0.0,,,18:12:00,
,0.0,0.0,0,0,0.0,0.0,,,18:14:00,
,0.0,0.0,0,0,0.0,0.0,,,18:16:00,
,0.0,0.0,0,0,0.0,0.0,,,18:18:00,
,0.0,0.0,0,0,0.0,0.0,,,18:20:00,
,0.0,0.0,0,0,0.0,0.0,,,18:22:00,
,0.0,0.0,0,0,0.0,0.0,,,18:24:00,
,0.0,0.0,0,0,0.0,0.0,,,18:26:00,
,0.0,0.0,0,0,0.0,0.0,,,18:28:00,
,0.0,0.0,0,0,0.0,0.0,,,18:30:00,
,0.0,0.0,0,0,0.0,0.0,,,18:32:00,
,0.0,0.0,0,0,0.0,0.0,,,18:34:00,
,0.0,0.0,0,0,0.0,0.0,,,18:36:00,
,0.0,0.0,0,0,0.0,0.0,,,18:38:00,
,0.0,0.0,0,0,0.0,0.0,,,18:40:00,
,0.0,0.0,0,0,0.0,0.0,,,18:42:00,
,0.0,0.0,0,0,0.0,0.0,,,18:44:00,
,0.0,0.0,0,0,0.0,0.0,,,18:46:00,
,0.0,0.0,0,0,0.0,0.0,,,18:48:00,
,0.0,0.0,0,0,0.0,0.0,,,18:50:00,
,0.0,0.0,0,0,0.0,0.0,,,18:52:00,
,0.0,0.0,0,0,0.0,0.0,,,18:54:00,
,0.0,0.0,0,0,0.0,0.0,,,18:56:00,
,0.0,0.0,0,0,0.0,0.0,,,18:58:00,
,0.0,0.0,0,0,0.0,0.0,,,19:00:00,
,0.0,0.0,0,0,0.0,0.0,,,19:02:00,
,0.0,0.0,0,0,0.0,0.0,,,19:04:00,
,0.0,0.0,0,0,0.0,0.0,,,19:06:00,
,0.0,0.0,0,0,0.0,0.0,,,19:08:00,
,0.0,0.0,0,0,0.0,0.0,,,19:10:00,
,0.0,0.0,0,0,0.0,0.0,,,19:12:00,
,0.0,0.0,0,0,0.0,0.0,,,19:14:00,
,0.0,0.0,0,0,0.0,0.0,,,19:16:00,
,0.0,0.0,0,0,0.0,0.0,,,19:18:00,
,0.0,0.0,0,0,0.0,0.0,,,19:20:00,
,0.0,0.0,0,0,0.0,0.0,,,19:22:00,
,0.0,0.0,0,0,0.0,0.0,,,19:24:00,
,0.0,0.0,0,0,0.0,0.0,,,19:26:00,
,0.0,0.0,0,0,0.0,0.0,,,19:28:00,
,0.0,0.0,0,0,0.0,0.0,,,19:30:00,
,0.0,0.0,0,0,0.0,0.0,,,19:32:00,
,0.0,0.0,0,0,0.0,0.0,,,19:34:00,
,0.0,0.0,0,0,0.0,0.0,,,19:36:00,
,0.0,0.0,0,0,0.0,0.0,,,19:38:00,
,0.0,0.0,0,0,0.0,0.0,,,19:40:00,
,0.0,0.0,0,0,0.0,0.0,,,19:42:00,
,0.0,0.0,0,0,0.0,0.0,,,19:44:00,
,0.0,0.0,0,0,0.0,0.0,,,19:46:00,
,0.0,0.0,0,0,0.0,0.0,,,19:48:00,
,0.0,0.0,0,0,0.0,0.0,,,19:50:00,
,0.0,0.0,0,0,0.0,0.0,,,19:52:00,
,0.0,0.0,0,0,0.0,0.0,,,19:54:00,
,0.0,0.0,0,0,0.0,0.0,,,19:56:00,
,0.0,0.0,0,0,0.0,0.0,,,19:58:00,
,0.0,0.0,0,0,0.0,0.0,,,20:00:00,
,0.0,0.0,0,0,0.0,0.0,,,20:02:00,
,0.0,0.0,0,0,0.0,0.0,,,20:04:00,
,0.0,0.0,0,0,0.0,0.0,,,20:06:00,
,0.0,0.0,0,0,0.0,0.0,,,20:08:00,
,0.0,0.0,0,0,0.0,0.0,,,20:10:00,
,0.0,0.0,0,0,0.0,0.0,,,20:12:00,
,0.0,0.0,0,0,0.0,0.0,,,20:14:00,
,0.0,0.0,0,0,0.0,0.0,,,20:16:00,
,0.0,0.0,0,0,0.0,0.0,,,20:18:00,
,0.0,0.0,0,0,0.0,0.0,,,20:20:00,
,0.0,0.0,0,0,0.0,0.0,,,20:22:00,
,0.0,0.0,0,0,0.0,0.0,,,20:24:00,
,0.0,0.0,0,0,0.0,0.0,,,20:26:00,
,0.0,0.0,0,0,0.0,0.0,,,20:28:00,
,0.0,0.0,0,0,0.0,0.0,,,20:30:00,
,0.0,0.0,0,0,0.0,0.0,,,20:32:00,
,0.0,0.0,0,0,0.0,0.0,,,20:34:00,
,0.0,0.0,0,0,0.0,0.0,,,20:36:00,
,0.0,0.0,0,0,0.0,0.0,,,20:38:00,
,0.0,0.0,0,0,0.0,0.0,,,20:40:00,
,0.0,0.0,0,0,0.0,0.0,,,20:42:00,
,0.0,0.0,0,0,0.0,0.0,,,20:44:00,
,0.0,0.0,0,0,0.0,0.0,,,20:46:00,
,0.0,0.0,0,0,0.0,0.0,,,20:48:00,
,0.0,0.0,0,0,0.0,0.0,,,20:50:00,
,0.0,0.0,0,0,0.0,0.0,,,20:52:00,
,0.0,0.0,0,0,0.0,0.0,,,20:54:00,
,0.0,0.0,0,0,0.0,0.0,,,20:56:00,
,0.0,0.0,0,0,0.0,0.0,,,20:58:00,
,0.0,0.0,0,0,0.0,0.0,,,21:00:00,
,0.0,0.0,0,0,0.0,0.0,,,21:02:00,
,0.0,0.0,0,0,0.0,0.0,,,21:04:00,
,0.0,0.0,0,0,0.0,0.0,,,21:06:00,
,0.0,0.0,0,0,0.0,0.0,,,21:08:00,
,0.0,0.0,0,0,0.0,0.0,,,21:10:00,
,0.0,0.0,0,0,0.0,0.0,,,21:12:00,
,0.0,0.0,0,0,0.0,0.0,,,21:14:00,
,0.0,0.0,0,0,0.0,0.0,,,21:16:00,
,0.0,0.0,0,0,0.0,0.0,,,21:18:00,
,0.0,0.0,0,0,0.0,0.0,,,21:20:00,
,0.0,0.0,0,0,0.0,0.0,,,21:22:00,
,0.0,0.0,0,0,0.0,0.0,,,21:24:00,
,0.0,0.0,0,0,0.0,0.0,,,21:26:00,
,0.0,0.0,0,0,0.0,0.0,,,21:28:00,
,0.0,0.0,0,0,0.0,0.0,,,21:30:00,
,0.0,0.0,0,0,0.0,0.0,,,21:32:00,
,0.0,0.0,0,0,0.0,0.0,,,21:34:00,
,0.0,0.0,0,0,0.0,0.0,,,21:36:00,
,0.0,0.0,0,0,0.0,0.0,,,21:38:00,
,0.0,0.0,0,0,0.0,0.0,,,21:40:00,
,0.0,0.0,0,0,0.0,0.0,,,21:42:00,
,0.0,0.0,0,0,0.0,0.0,,,21:44:00,
,0.0,0.0,0,0,0.0,0.0,,,21:46:00,
,0.0,0.0,0,0,0.0,0.0,,,21:48:00,
,0.0,0.0,0,0,0.0,0.0,,,21:50:00,
,0.0,0.0,0,0,0.0,0.0,,,21:52:00,
,0.0,0.0,0,0,0.0,0.0,,,21:54:00,
,0.0,0.0,0,0,0.0,0.0,,,21:56:00,
,0.0,0.0,0,0,0.0,0.0,,,21:58:00,
,0.0,0.0,0,0,0.0,0.0,,,22:00:00,
,0.0,0.0,0,0,0.0,0.0,,,22:02:00,
,0.0,0.0,0,0,0.0,0.0,,,22:04:00,
,0.0,0.0,0,0,0.0,0.0,,,22:06:00,
,0.0,0.0,0,0,0.0,0.0,,,22:08:00,
,0.0,0.0,0,0,0.0,0.0,,,22:10:00,
,0.0,0.0,0,0,0.0,0.0,,,22:12:00,
,0.0,0.0,0,0,0.0,0.0,,,22:14:00,
,0.0,0.0,0,0,0.0,0.0,,,22:16:00,
,0.0,0.0,0,0,0.0,0.0,,,22:18:00,
,0.0,0.0,0,0,0.0,0.0,,,22:20:00,
,0.0,0.0,0,0,0.0,0.0,,,22:22:00,
,0.0,0.0,0,0,0.0,0.0,,,22:24:00,
,0.0,0.0,0,0,0.0,0.0,,,22:26:00,
,0.0,0.0,0,0,0.0,0.0,,,22:28:00,
,0.0,0.0,0,0,0.0,0.0,,,22:30:00,
,0.0,0.0,0,0,0.0,0.0,,,22:32:00,
,0.0,0.0,0,0,0.0,0.0,,,22:34:00,
,0.0,0.0,0,0,0.0,0.0,,,22:36:00,
,0.0,0.0,0,0,0.0,0.0,,,22:38:00,
,0.0,0.0,0,0,0.0,0.0,,,22:40:00,
,0.0,0.0,0,0,0.0,0.0,,,22:42:00,
,0.0,0.0,0,0,0.0,0.0,,,22:44:00,
,0.0,0.0,0,0,0.0,0.0,,,22:46:00,
,0.0,0.0,0,0,0.0,0.0,,,22:48:00,
,0.0,0.0,0,0,0.0,0.0,,,22:50:00,
,0.0,0.0,0,0,0.0,0.0,,,22:52:00,
,0.0,0.0,0,0,0.0,0.0,,,22:54:00,
,0.0,0.0,0,0,0.0,0.0,,,22:56:00,
,0.0,0.0,0,0,0.0,0.0,,,22:58:00,
,0.0,0.0,0,0,0.0,0.0,,,23:00:00,
,0.0,0.0,0,0,0.0,0.0,,,23:02:00,
,0.0,0.0,0,0,0.0,0.0,,,23:04:00,
,0.0,0.0,0,0,0.0,0.0,,,23:06:00,
,0.0,0.0,0,0,0.0,0.0,,,23:08:00,
,0.0,0.0,0,0,0.0,0.0,,,23:10:00,
,0.0,0.0,0,0,0.0,0.0,,,23:12:00,
,0.0,0.0,0,0,0.0,0.0,,,23:14:00,
,0.0,0.0,0,0,0.0,0.0,,,23:16:00,
,0.0,0.0,0,0,0.0,0.0,,,23:18:00,
,0.0,0.0,0,0,0.0,0.0,,,23:20:00,
,0.0,0.0,0,0,0.0,0.0,,,23:22:00,
,0.0,0.0,0,0,0.0,0.0,,,23:24:00,
,0.0,0.0,0,0,0.0,0.0,,,23:26:00,
,0.0,0.0,0,0,0.0,0.0,,,23:28:00,
,0.0,0.0,0,0,0.0,0.0,,,23:30:00,
,0.0,0.0,0,0,0.0,0.0,,,23:32:00,
,0.0,0.0,0,0,0.0,0.0,,,23:34:00,
,0.0,0.0,0,0,0.0,0.0,,,23:36:00,
,0.0,0.0,0,0,0.0,0.0,,,23:38:00,
,0.0,0.0,0,0,0.0,0.0,,,23:40:00,
,0.0,0.0,0,0,0.0,0.0,,,23:42:00,
,0.0,0.0,0,0,0.0,0.0,,,23:44:00,
,0.0,0.0,0,0,0.0,0.0,,,23:46:00,
,0.0,0.0,0,0,0.0,0.0,,,23:48:00,
,0.0,0.0,0,0,0.0,0.0,,,23:50:00,
,0.0,0.0,0,0,0.0,0.0,,,23:52:00,
,0.0,0.0,0,0,0.0,0.0,,,23:54:00,
,0.0,0.0,0,0,0.0,0.0,,,23:56:00,
,0.0,0.0,0,0,0.0,0.0,,,23:58:00,
